[0.86655405405405395, 50, 0.1938709677419355, 8, 2]
[0.88513513513513509, 80, 0.040645161290322585, 8, 4]
[0.88513513513513509, 80, 0.040645161290322585, 8, 4]
[0.88513513513513509, 80, 0.040645161290322585, 8, 4]
[0.88513513513513509, 80, 0.040645161290322585, 9, 4]
[0.88513513513513509, 80, 0.040645161290322585, 9, 4]
[0.88513513513513509, 80, 0.040645161290322585, 10, 4]
[0.88513513513513509, 80, 0.040645161290322585, 10, 4]
[0.88513513513513509, 80, 0.040645161290322585, 10, 4]
[0.88513513513513509, 80, 0.040645161290322585, 10, 4]
[0.88513513513513509, 80, 0.040645161290322585, 10, 4]
[0.88513513513513509, 80, 0.040645161290322585, 10, 4]
[0.88513513513513509, 80, 0.040645161290322585, 10, 4]
[0.88513513513513509, 80, 0.0467741935483871, 4, 4]
[0.88513513513513509, 80, 0.0467741935483871, 5, 4]
[0.88513513513513509, 80, 0.0467741935483871, 5, 4]
[0.88513513513513509, 80, 0.0467741935483871, 6, 4]
[0.88513513513513509, 80, 0.0467741935483871, 6, 4]
[0.88513513513513509, 80, 0.0467741935483871, 6, 4]
[0.88513513513513509, 80, 0.0467741935483871, 6, 4]
[0.88513513513513509, 80, 0.0467741935483871, 6, 4]
[0.88513513513513509, 80, 0.0467741935483871, 6, 4]
[0.88513513513513509, 80, 0.0467741935483871, 6, 4]
[0.88513513513513509, 80, 0.0467741935483871, 6, 4]
[0.88513513513513509, 80, 0.0467741935483871, 6, 4]
[0.88513513513513509, 80, 0.0467741935483871, 6, 4]
[0.88513513513513509, 80, 0.0467741935483871, 7, 4]
[0.88513513513513509, 80, 0.0467741935483871, 8, 4]
[0.88513513513513509, 80, 0.0467741935483871, 8, 4]
[0.88513513513513509, 80, 0.0467741935483871, 9, 4]
[0.88513513513513509, 80, 0.0467741935483871, 9, 4]
[0.88513513513513509, 80, 0.0467741935483871, 9, 4]
[0.88513513513513509, 80, 0.05290322580645162, 3, 4]
[0.88513513513513509, 80, 0.05290322580645162, 3, 4]
[0.88513513513513509, 80, 0.05290322580645162, 3, 4]
[0.88513513513513509, 80, 0.05290322580645162, 4, 4]
[0.88513513513513509, 80, 0.05290322580645162, 4, 4]
[0.88513513513513509, 80, 0.05290322580645162, 4, 4]
[0.88513513513513509, 80, 0.05290322580645162, 4, 4]
[0.88513513513513509, 80, 0.05290322580645162, 6, 4]
[0.88513513513513509, 80, 0.05290322580645162, 6, 4]
[0.88513513513513509, 80, 0.05290322580645162, 7, 4]
[0.88513513513513509, 80, 0.05290322580645162, 7, 4]
[0.88513513513513509, 80, 0.05290322580645162, 7, 4]
[0.88513513513513509, 80, 0.05290322580645162, 7, 4]
[0.88513513513513509, 80, 0.05290322580645162, 8, 4]
[0.88513513513513509, 80, 0.05290322580645162, 8, 4]
[0.88513513513513509, 80, 0.05290322580645162, 9, 4]
[0.88513513513513509, 80, 0.05290322580645162, 9, 4]
[0.88513513513513509, 80, 0.05290322580645162, 9, 4]
[0.88513513513513509, 80, 0.05290322580645162, 9, 4]
[0.88513513513513509, 80, 0.05290322580645162, 10, 4]
[0.88513513513513509, 80, 0.05290322580645162, 10, 4]
[0.88513513513513509, 80, 0.05290322580645162, 10, 4]
[0.88513513513513509, 80, 0.05290322580645162, 10, 4]
[0.88513513513513509, 80, 0.05290322580645162, 10, 4]
